Date,DAX,SPX,DAX_Return,SPX_Return
2022-10-19,12741.41015625,3695.159912109375,-0.18975326864552514,-0.6694455239684375
2022-10-20,12767.41015625,3665.780029296875,0.2038511282382018,-0.7982686738766697
2022-10-21,12730.900390625,3752.75,-0.28637027154118216,2.3447759860447266
2022-10-24,12931.4501953125,3797.340087890625,1.5630204015319171,1.1811940205111493
2022-10-25,13052.9599609375,3859.110107421875,0.9352581075021176,1.6135770015874957
2022-10-26,13195.8095703125,3830.60009765625,1.088439741803436,-0.7415140398989886
2022-10-27,13211.23046875,3807.300048828125,0.11679385624161549,-0.6101185053184452
2022-10-28,13243.330078125,3901.06005859375,0.24267743984353524,2.4328036770856336
2022-10-31,13253.740234375,3871.97998046875,0.0785759079237375,-0.7482327030336412
2022-11-01,13338.740234375,3856.10009765625,0.6392806386088777,-0.41096637203590053
2022-11-02,13256.740234375,3759.68994140625,-0.6166480800149784,-2.5319843737482883
2022-11-03,13130.1904296875,3719.889892578125,-0.9591928410773544,-1.0642422531956597
2022-11-04,13459.849609375,3770.550048828125,2.479695938923305,1.3526823285563951
2022-11-07,13533.51953125,3806.800048828125,0.5458385309449212,0.9568061679359139
2022-11-08,13688.75,3828.110107421875,1.1404791296152677,0.5582282828760321
2022-11-09,13666.3203125,3748.570068359375,-0.16398928805775537,-2.0996784712303445
2022-11-10,14146.08984375,3956.3701171875,3.4503815043386363,5.395251566479769
2022-11-11,14224.8603515625,3992.929931640625,0.5552913080208909,0.9198312304769027
2022-11-14,14313.2998046875,3957.25,0.6197998452511426,-0.8975940544918012
2022-11-15,14378.509765625,3991.72998046875,0.45455531871306293,0.8675376414669187
2022-11-16,14234.0302734375,3958.7900390625,-1.0099118775888958,-0.8286283111873759
2022-11-17,14266.3798828125,3946.56005859375,0.2270116330976313,-0.30941046442292836
2022-11-18,14431.8603515625,3965.340087890625,1.1532574922613938,0.47472956481582096
2022-11-21,14379.9296875,3949.93994140625,-0.3604824290862554,-0.3891249800275618
2022-11-22,14422.349609375,4003.580078125,0.294559691677695,1.3488606269828392
2022-11-23,14427.58984375,4027.260009765625,0.036327524646244544,0.5897266041738312
2022-11-25,14541.3798828125,4026.1201171875,0.7856035293652036,-0.02830842622024787
2022-11-28,14383.3603515625,3963.93994140625,-1.0926362834623982,-1.5564696794064814
2022-11-29,14355.4501953125,3957.6298828125,-0.1942332650065319,-0.15931337016243705
2022-11-30,14397.0400390625,4080.110107421875,0.28929579606595685,3.0478643521294946
2022-12-01,14490.2998046875,4076.570068359375,0.6456813962978359,-0.0868009829606589
2022-12-02,14529.3896484375,4071.699951171875,0.2694023825114404,-0.11953746637614611
2022-12-05,14447.6103515625,3998.840087890625,-0.5644443109854936,-1.8056249630972219
2022-12-06,14343.1904296875,3941.260009765625,-0.7253732226485714,-1.4503869422986058
2022-12-07,14261.1904296875,3933.919921875,-0.5733403217342297,-0.1864107253381664
2022-12-08,14264.5595703125,3963.510009765625,0.023621749757094593,0.7493634413933238
2022-12-09,14370.7197265625,3934.3798828125,0.7414674850307063,-0.7376719464213213
2022-12-12,14306.6298828125,3990.56005859375,-0.44697262002438226,1.417830729965003
2022-12-13,14497.8896484375,4019.64990234375,1.328003935503363,0.7263223255457212
2022-12-14,14460.2001953125,3995.320068359375,-0.260303594675592,-0.6071116623835963
2022-12-15,13986.23046875,3895.75,-3.332675372250476,-2.523747790182607
2022-12-16,13893.0703125,3852.360107421875,-0.6683130522147943,-1.1200239946011676
2022-12-19,13942.8701171875,3817.659912109375,0.35780977434280625,-0.90483289411038
2022-12-20,13884.66015625,3821.6201171875,-0.4183630043227707,0.10368006978907691
2022-12-21,14097.8203125,3878.43994140625,1.52355528121833,1.4758548669054294
2022-12-22,13914.0703125,3822.389892578125,-1.3119616816044728,-1.4557142498145654
2022-12-23,13940.9296875,3844.820068359375,0.1928514329531038,0.5850952271915072
2022-12-27,13995.099609375,3829.25,0.3878145257677015,-0.40578440346594774
2022-12-28,13925.599609375,3783.219970703125,-0.4978395633902036,-1.2093470442948606
2022-12-29,14071.7197265625,3849.280029296875,1.0438245330955114,1.731063431499432
2022-12-30,13923.58984375,3839.5,-1.058257740438027,-0.2543975646110833
2023-01-03,14181.669921875,3824.139892578125,1.8365767437676945,-0.4008572481273608
2023-01-04,14490.7802734375,3852.969970703125,2.156232381153874,0.7510694562138917
2023-01-05,14436.3095703125,3808.10009765625,-0.3766073103131592,-1.1713869136457158
2023-01-06,14610.01953125,3895.080078125,1.1961031724754225,2.258383558903089
2023-01-09,14792.830078125,3892.090087890625,1.24350466005668,-0.07679273259905782
2023-01-10,14774.599609375,3919.25,-0.12331454747913721,0.6953997970593733
2023-01-11,14947.91015625,3969.610107421875,1.1662037457026158,1.2767571192293676
2023-01-12,15058.2998046875,3983.169921875,0.7357820037865541,0.341008491204273
2023-01-13,15086.51953125,3999.090087890625,0.18722775871715625,0.3988892144656051
2023-01-17,15187.0703125,3990.969970703125,0.6642829708707979,-0.2032555430996314
2023-01-18,15181.7998046875,3928.860107421875,-0.034709937149967826,-1.5684966977744672
2023-01-19,14920.3603515625,3898.85009765625,-1.7370582414515032,-0.7667671901812427
2023-01-20,15033.5595703125,3972.610107421875,0.755826001684081,1.874167355235196
2023-01-23,15102.9501953125,4019.81005859375,0.4605095159965551,1.1811315951328556
2023-01-24,15093.1103515625,4016.949951171875,-0.0651730319789013,-0.07117563642918193
2023-01-25,15081.6396484375,4016.219970703125,-0.07602849188502118,-0.01817415734656632
2023-01-26,15132.849609375,4060.429931640625,0.338976505849431,1.0947708029114303
2023-01-27,15150.0302734375,4070.56005859375,0.11346784699686377,0.2491734021703855
2023-01-30,15126.080078125,4017.77001953125,-0.15821187087907593,-1.3053569315292664
2023-01-31,15128.26953125,4076.60009765625,0.014473642019029485,1.4536304416419528
2023-02-01,15180.740234375,4119.2099609375,0.3462386659907409,1.039805629688473
2023-02-02,15509.1904296875,4179.759765625,2.1405244587293084,1.459238462685438
2023-02-03,15476.4296875,4136.47998046875,-0.2114577941051755,-1.0408592637285454
2023-02-06,15345.91015625,4111.080078125,-0.8469202017936116,-0.6159393193939262
2023-02-07,15320.8798828125,4164.0,-0.16324029325455972,1.2790364037397075
2023-02-08,15412.0498046875,4117.85986328125,0.5933062044065663,-1.1142573012411352
2023-02-09,15523.419921875,4081.5,0.7200187960002645,-0.8869009831037385
2023-02-10,15307.98046875,4090.4599609375,-1.3975554593732504,0.21928557092171275
2023-02-13,15397.33984375,4137.2900390625,0.58204654024423,1.1383569951155146
2023-02-14,15380.5595703125,4136.1298828125,-0.10904106790648974,-0.02804538554937624
2023-02-15,15506.33984375,4147.60009765625,0.8144616074990894,0.2769337533076689
2023-02-16,15533.6396484375,4090.409912109375,0.1759009649695851,-1.3884689204881606
2023-02-17,15482.0,4079.090087890625,-0.33299133430264505,-0.2771242172282734
2023-02-21,15397.6201171875,3997.340087890625,-0.5465099150108842,-2.0244783973471696
2023-02-22,15399.8896484375,3991.050048828125,0.014738407562037703,-0.15747954856433838
2023-02-23,15475.6904296875,4012.320068359375,0.4910089679164108,0.5315278263237728
2023-02-24,15209.740234375,3970.0400390625,-1.7334405869660656,-1.0593464619774184
2023-02-27,15381.4296875,3982.239990234375,1.1224889814446148,0.30682925395522775
2023-02-28,15365.1396484375,3970.14990234375,-0.10596330542604113,-0.30406198309477117
2023-03-01,15305.01953125,3951.389892578125,-0.39204357459107647,-0.4736464203492832
2023-03-02,15327.6396484375,3981.35009765625,0.1476863054314378,0.7553593731195973
2023-03-03,15578.3896484375,4045.639892578125,1.6226963337134577,1.601874917648306
2023-03-06,15653.580078125,4048.419921875,0.4814974887177785,0.06869307788483012
2023-03-07,15559.5302734375,3986.3701171875,-0.6026319598284786,-1.5445590479262548
2023-03-08,15631.8701171875,3992.010009765625,0.4638456276087954,0.1413794135603272
2023-03-09,15633.2099609375,3918.320068359375,0.00857086402768453,-1.8631857945482353
2023-03-10,15427.9697265625,3861.590087890625,-1.3215417024382794,-1.458396943606664
2023-03-13,14959.4697265625,3855.760009765625,-3.0837552271425768,-0.15109018407387678
2023-03-14,15232.830078125,3919.2900390625,1.810844640668792,1.6342388235363665
2023-03-15,14735.259765625,3891.929931640625,-3.320972704836144,-0.7005363929353597
2023-03-16,14967.099609375,3960.280029296875,1.5611187600414351,1.7409576249031722
2023-03-17,14768.2001953125,3916.639892578125,-1.3378199102217025,-1.1080621273953701
2023-03-20,14933.3798828125,3951.570068359375,1.1122734211361043,0.8878869635940854
2023-03-21,15195.33984375,4002.8701171875,1.7389823716577375,1.2898647518559103
2023-03-22,15216.1904296875,3936.969970703125,0.1371229202679795,-1.6600248639842885
2023-03-23,15210.3896484375,3948.719970703125,-0.038129696504742176,0.2980083869182423
2023-03-24,14957.23046875,3970.989990234375,-1.6783897541230275,0.5623963084303207
2023-03-27,15127.6796875,3977.530029296875,1.133133133217044,0.1645599563767083
2023-03-28,15142.01953125,3971.27001953125,0.09474719070787628,-0.15750832883878865
2023-03-29,15328.7802734375,4027.81005859375,1.225849548428203,1.4136870775046801
2023-03-30,15522.400390625,4050.830078125,1.2552042103065504,0.5698999199482653
2023-03-31,15628.83984375,4109.31005859375,0.6833748290709876,1.4333327782036556
2023-04-03,15580.919921875,4124.509765625,-0.3070831681625113,0.36920225658028233
2023-04-04,15603.4697265625,4100.60009765625,0.14462241443289034,-0.5813839745162529
2023-04-05,15520.169921875,4090.3798828125,-0.5352844624026384,-0.2495481657121423
2023-04-06,15597.8896484375,4105.02001953125,0.499516288859765,0.3572773132803247
2023-04-11,15655.169921875,4108.93994140625,0.3665582721320525,0.09544536840264485
2023-04-12,15703.599609375,4091.949951171875,0.3088751677893238,-0.4143456323461385
2023-04-13,15729.4599609375,4146.22021484375,0.1645424133099298,1.3175510497831548
2023-04-14,15807.5,4137.64013671875,0.49491262601629105,-0.20715175845779887
2023-04-17,15789.5302734375,4151.31982421875,-0.11374314829180616,0.33007035826147535
2023-04-18,15882.669921875,4154.8701171875,0.5881493319267852,0.08548548034659753
2023-04-19,15895.2001953125,4154.52001953125,0.07886163572757404,-0.008426554793962825
2023-04-20,15795.9697265625,4129.7900390625,-0.6262362247234691,-0.5970335188311131
2023-04-21,15881.66015625,4133.52001953125,0.5410167302099126,0.0902781257300886
2023-04-24,15863.9501953125,4137.0400390625,-0.11157424650908336,0.08512167782723126
2023-04-25,15872.1298828125,4071.6298828125,0.05154819159133301,-1.593718381857645
2023-04-26,15795.73046875,4055.989990234375,-0.48250536308058767,-0.38485835033448756
2023-04-27,15800.4501953125,4135.35009765625,0.029875298206348457,1.9377193402696355
2023-04-28,15922.3798828125,4169.47998046875,0.7687226368913168,0.8219331313243468
2023-05-02,15726.9404296875,4119.580078125,-1.235046664211514,-1.2040087729082634
2023-05-03,15815.0595703125,4090.75,0.5587430719483529,-0.7022908054892971
2023-05-04,15734.240234375,4061.219970703125,-0.5123379169960087,-0.7244913455062743
2023-05-05,15961.01953125,4136.25,1.4310226108008792,1.8306166381879798
2023-05-08,15952.830078125,4138.1201171875,-0.05132225290897682,0.045202648488206564
2023-05-09,15955.48046875,4119.169921875,0.016612541282627895,-0.4589938949059595
2023-05-10,15896.23046875,4137.64013671875,-0.37203695874876747,0.4473942241914432
2023-05-11,15834.91015625,4130.6201171875,-0.38649974521424857,-0.16980648897067582
2023-05-12,15913.8203125,4124.080078125,0.49709275032310074,-0.15845615894390477
2023-05-15,15917.240234375,4136.27978515625,0.021487954403036656,0.29537976803169347
2023-05-16,15897.9296875,4109.89990234375,-0.12139208618881672,-0.6398107681917463
2023-05-17,15951.2998046875,4158.77001953125,0.33514259524086437,1.1820688622071573
2023-05-18,16163.3603515625,4198.0498046875,1.3206655655658732,0.9400723063727155
2023-05-19,16275.3798828125,4191.97998046875,0.6906555293001099,-0.14469138806754414
2023-05-22,16223.990234375,4192.6298828125,-0.3162503832106413,0.015502267980239145
2023-05-23,16152.8603515625,4145.580078125,-0.43938799458497935,-1.1285468768284297
2023-05-24,15842.1298828125,4115.240234375,-1.942430589231978,-0.734551267830521
2023-05-25,15793.7998046875,4151.27978515625,-0.30553940535913215,0.8719456079011882
2023-05-26,15983.9697265625,4205.4501953125,1.196888232836375,1.2964680931640788
2023-05-30,15908.91015625,4205.52001953125,-0.4706988467119406,0.001660313066576836
2023-05-31,15664.01953125,4179.830078125,-1.5513006778311815,-0.6127358186214099
2023-06-01,15853.66015625,4221.02001953125,1.2034065673685879,0.9806215085853812
2023-06-02,16051.23046875,4282.3701171875,1.2385113008230193,1.4429812390107408
2023-06-05,15963.8896484375,4273.7900390625,-0.5456236720305127,-0.2005591490657713
2023-06-06,15992.4404296875,4283.85009765625,0.1786862807888011,0.2351130233850576
2023-06-07,15960.5595703125,4267.52001953125,-0.19954852410745913,-0.3819293926420617
2023-06-08,15989.9599609375,4293.93017578125,0.18403706327475775,0.616957160752325
2023-06-09,15949.83984375,4298.85986328125,-0.2512234800077262,0.11474010230505238
2023-06-12,16097.8701171875,4338.93017578125,0.9238184345050415,0.927797498175416
2023-06-13,16230.6796875,4369.009765625,0.8216286734134776,0.6908570725908898
2023-06-14,16310.7900390625,4372.58984375,0.4923595281371546,0.08190899801265841
2023-06-15,16290.1201171875,4425.83984375,-0.12680581336934155,1.2104580493589998
2023-06-16,16357.6298828125,4409.58984375,0.41356517277134786,-0.36783764677510894
2023-06-20,16111.3203125,4388.7099609375,-1.5172298076972073,-0.4746353835236048
2023-06-21,16023.1298828125,4365.68994140625,-0.5488853897582908,-0.5259086366925201
2023-06-22,15988.16015625,4381.89013671875,-0.21848379387735625,0.37039303873345253
2023-06-23,15829.9404296875,4348.330078125,-0.994534731941198,-0.7688288056502157
2023-06-26,15813.0595703125,4328.81982421875,-0.10669570506227566,-0.4496934363132171
2023-06-27,15846.8603515625,4378.41015625,0.21352419194751054,1.139073352418076
2023-06-28,15949.0,4376.85986328125,0.6424735713688167,-0.035413938838982154
2023-06-29,15946.7197265625,4396.43994140625,-0.014298303728105182,0.446356811449
2023-06-30,16147.900390625,4450.3798828125,1.25368861412709,1.21943502618858
2023-07-03,16081.0400390625,4455.58984375,-0.4149093739210347,0.11699930926736418
2023-07-05,15937.580078125,4446.81982421875,-0.8961093289570352,-0.19702580976127165
2023-07-06,15528.5400390625,4411.58984375,-2.6000223749537517,-0.7954061175894762
2023-07-07,15603.400390625,4398.9501953125,0.4809240594387629,-0.28692127957334823
2023-07-10,15673.16015625,4409.52978515625,0.4460840967480253,0.2402138610626312
2023-07-11,15790.33984375,4439.259765625,0.7448645527859914,0.6719583998254874
2023-07-12,16023.0,4472.16015625,1.4626839269726633,0.7383905235389678
2023-07-13,16141.0302734375,4510.0400390625,0.7339304325099197,0.8434482989627111
2023-07-14,16105.0703125,4505.419921875,-0.2230345697049001,-0.10249321969074839
2023-07-17,16068.650390625,4522.7900390625,-0.22639555907691475,0.38479695744204134
2023-07-18,16125.490234375,4554.97998046875,0.3531071288459615,0.7092066941428338
2023-07-19,16108.9296875,4565.72021484375,-0.1027507141257687,0.2355134827233639
2023-07-20,16204.2197265625,4534.8701171875,0.5897928058184373,-0.6779827396257692
2023-07-21,16177.2197265625,4536.33984375,-0.16676223610290603,0.03240420146130911
2023-07-24,16190.9501953125,4554.64013671875,0.08483933201479062,0.4026038496874852
2023-07-25,16211.58984375,4567.4599609375,0.12739526718618613,0.28107195758387044
2023-07-26,16131.4599609375,4566.75,-0.49550087108547175,-0.015545097867591855
2023-07-27,16406.029296875,4537.41015625,1.687750713192438,-0.6445393055197076
2023-07-28,16469.75,4582.22998046875,0.38764576403446055,0.9829375810433848
2023-07-31,16446.830078125,4588.9599609375,-0.13926067364686248,0.14676354365687913
2023-08-01,16240.400390625,4576.72998046875,-1.2630769199588878,-0.26686453076827116
2023-08-02,16020.01953125,4513.39013671875,-1.3662828206126842,-1.3936200638336183
2023-08-03,15893.3798828125,4501.89013671875,-0.7936497865689316,-0.25512254502915277
2023-08-04,15951.8603515625,4478.02978515625,0.36727959380174413,-0.531416937393797
2023-08-07,15950.759765625,4518.43994140625,-0.006899658610449472,0.8983618964856572
2023-08-08,15774.9296875,4499.3798828125,-1.1084511098277745,-0.4227205100058866
2023-08-09,15852.580078125,4467.7099609375,0.4910316823599382,-0.7063619102045117
2023-08-10,15996.51953125,4468.830078125,0.9038901249810709,0.025068252108086324
2023-08-11,15832.169921875,4464.0498046875,-1.0327228225598208,-0.10702648992294865
2023-08-14,15904.25,4489.72021484375,0.4542428052187615,0.573400487941905
2023-08-15,15767.2802734375,4437.85986328125,-0.8649445057065229,-1.1618139396096483
2023-08-16,15789.4501953125,4404.330078125,0.1405083808944577,-0.7584081792624527
2023-08-17,15676.900390625,4370.35986328125,-0.7153691646610253,-0.7742811377529081
