Date,u_spx,u_dax
1741,0.3884454578567604,0.4075204830628224
1742,0.26667820626446237,0.5653972340167175
1743,0.5968627473288938,0.4121023008977257
1744,0.4794170448650276,0.420195781171885
1745,0.08985867980049479,0.14688850422245459
1746,0.012897274909405955,0.014922061068773109
1747,0.3061697468600391,0.33552283336515687
1748,0.6818709663874123,0.6652980550722094
1749,0.15222943364578584,0.2431286127892679
1750,0.821889556322329,0.60363274771329
1751,0.25008345754684036,0.2377881101701816
1752,0.029518599342622492,0.116883348888448
1753,0.6840702188514172,0.2653115088321427
1754,0.4103301960808288,0.42334463571903413
1755,0.8152137297904368,0.8949055817671032
1756,0.8301205568807782,0.637690596103377
1757,0.5201668693737396,0.4202378367613463
1758,0.7990633344579849,0.9484424471455499
1759,0.45822753985630094,0.6778485900710454
1760,0.6726969439376846,0.6685318248425413
1761,0.6462776184321424,0.7017098071257132
1762,0.5090274924872594,0.4570266464818381
1763,0.211517579814778,0.46655092726793246
1764,0.7107692610681189,0.3009454902582033
1765,0.3714017141726097,0.6259347904641523
1766,0.7336226231683429,0.6858365357028489
1767,0.38793638359147953,0.41686631983019007
1768,0.4518967789305669,0.2916870222902603
1769,0.7086152554505916,0.16666679447538585
1770,0.6038762541448162,0.8606686021457933
1771,0.12089362302615195,0.003337398407295342
1772,0.955627903836023,0.9203735477969832
1773,0.455381053220491,0.36233915354815327
1774,0.5372739780581306,0.47965705104714773
1775,0.4795197943683851,0.09359648136821386
1776,0.4245622858226866,0.2661561329378562
1777,0.2019835851146226,0.5943576711902052
1778,0.4640916927445912,0.18151944999132769
1779,0.04971446293547114,0.10549155338186603
1780,0.32353325802091815,0.5870566767422485
1781,0.8518866847347574,0.8012905416356996
1782,0.7726091618416784,0.6547270957376552
1783,0.19810762640783383,0.5810801839200845
1784,0.7310276811999468,0.5353472324925983
1785,0.3135324638874966,0.6292914307977646
1786,0.22810749916380577,0.08938516255906696
1787,0.6752006079275241,0.8681603039240956
1788,0.14914851086469164,0.7857898207025776
1789,0.3543546220731969,0.48154045574101967
1790,0.6932023091144055,0.8466719947845435
1791,0.8290749633925054,0.37241011045245465
1792,0.7932589859270356,0.6316836460827915
1793,0.6041080597402073,0.5396853750641406
1794,0.38209623989119734,0.4884738547147943
1795,0.039925457873098744,0.7141660362733506
1796,0.09727767219044191,0.044463915529524195
1797,0.620354780550991,0.4017125081998437
1798,0.860645657839875,0.5261540195103621
1799,0.024227079219336752,0.28311254474087066
1800,0.2049184056114788,0.0878637346277263
1801,0.7207248657726062,0.5578764572110337
1802,0.6877644688639464,0.06328510553140063
1803,0.7946870209053534,0.8698780842196481
1804,0.5152719529676975,0.7537346971075429
1805,0.7438152090723374,0.9187102855029688
1806,0.3771343748563995,0.31179608174598117
1807,0.5327026214401946,0.48727475646572915
1808,0.1649718569149651,0.10900492986924892
1809,0.5994018896306881,0.6161289083356682
1810,0.670472029048764,0.8500843522593168
1811,0.5986685252885562,0.5346428882001001
1812,0.3770673963898662,0.31678099908036
1813,0.5503542322925326,0.3769346247148303
1814,0.09513309296585233,0.2571982360630084
1815,0.7237141768060714,0.6678819246305281
1816,0.37942373649302547,0.7736320335266746
1817,0.5323263297290735,0.3658539498522261
1818,0.8835689567917144,0.8639801255125871
1819,0.47173222652767816,0.6647788556904182
1820,0.2138648861082148,0.46460729832392356
1821,0.08756916627238011,0.13867552887924994
1822,0.6399566154148195,0.3562266541844537
1823,0.65120606117693,0.5929004971923961
1824,0.15885651068095555,0.37297637518196874
1825,0.8237438690445511,0.7179149340777035
1826,0.5748876558043909,0.567774079080466
1827,0.6770351982954752,0.6796421279220124
1828,0.7627253957903553,0.9598273509060768
1829,0.3818203591778583,0.4570589396401065
1830,0.7466314844480386,0.46102667167150835
1831,0.5558285342032884,0.4800730453653985
1832,0.48620003486416363,0.4908092659072235
1833,0.4108256040002488,0.3181046347657137
1834,0.5672378286170564,0.4906911761783834
1835,0.8367560400137455,0.5634356917622538
1836,0.7379892860239454,0.6568419450219163
1837,0.4999363700487527,0.5677587657432805
1838,0.41314657334335014,0.5625503177852247
1839,0.20314000558294837,0.11876094023382364
1840,0.08606387128708856,0.39391455821315824
1841,0.6397841901778474,0.31639002159981744
1842,0.49300471148469893,0.2988007694610206
1843,0.5866393257433413,0.6527478218852731
1844,0.8775328271633064,0.5070482417928853
1845,0.5229276170999261,0.8232171128771878
1846,0.5558752541358652,0.3567332948462276
1847,0.42138376052720217,0.1466722989960676
1848,0.09707082538487076,0.5469553739157483
1849,0.7454838395002528,0.1383623803534082
1850,0.35857819017022385,0.16986942665301819
1851,0.5683590434537524,0.5085219225847208
1852,0.40445880978347726,0.5511698282677103
1853,0.849293090276592,0.7997058785629275
1854,0.4798196280676525,0.5004334665586488
1855,0.7940115688704741,0.9225768617514611
1856,0.19471219265864365,0.06410287292601742
1857,0.09535585828008178,0.07024066614850792
1858,0.7189847603718581,0.6096290452759037
1859,0.21203985083516916,0.0630397387617587
1860,0.5340636188783641,0.494732734271501
1861,0.7402157090556611,0.850958395029457
1862,0.3142418457585532,0.24338246574171601
1863,0.7118582398271205,0.8879616459359074
1864,0.030249728039719703,0.15356324634915736
1865,0.8757766941820807,0.347809642281386
1866,0.3428357468061055,0.14216965608950646
1867,0.7001525045215382,0.8457586170666911
1868,0.5438687776355474,0.538592445343387
1869,0.47421548861186374,0.6193030577250461
1870,0.19881021155733022,0.07505960028595805
1871,0.4612557751977395,0.3103878560484179
1872,0.2028237093916464,0.6708806078750476
1873,0.4457552445087627,0.25418859667759863
1874,0.0070996313982471795,0.043535502528938806
1875,0.3573774295115728,0.05469266005853557
1876,0.7338008674739325,0.3091329181359084
1877,0.14420943054314767,0.5886958317172483
1878,0.4626708505865531,0.2826511715424997
1879,0.2453664212278554,0.1958560390789877
1880,0.8632536047138178,0.36760299401878993
1881,0.5759987983140584,0.9178922822426779
1882,0.3863212974094651,0.1640932698473395
1883,0.7482158632761283,0.8365006285512511
1884,0.6590779607236519,0.5594134092573307
1885,0.44927705234465004,0.12373501482499413
1886,0.8345057378336987,0.8735031755711697
1887,0.6998828713089991,0.7370880550804431
1888,0.5824127916617566,0.4095073525612414
1889,0.6126557570980431,0.7458149656204487
1890,0.3312438536212286,0.27127623334029516
1891,0.7212786654697767,0.9090003527154227
1892,0.5070471975351057,0.7132812233300577
1893,0.4411250832053437,0.41014859474257714
1894,0.3250346121429236,0.16227743410391768
1895,0.6630158152705043,0.49724325466171515
1896,0.3931876795722723,0.6038197083252343
1897,0.3729689271143133,0.8454673427216157
1898,0.3168383748032164,0.7898630909680979
1899,0.7828946463067536,0.5523257012592414
1900,0.22505523005603786,0.5092063947200857
1901,0.09557153537536693,0.2860875089117863
1902,0.6748908799722475,0.4202499199857645
1903,0.4959860107112273,0.4238364031368218
1904,0.120740334367632,0.2905008775149746
1905,0.39155233849758764,0.49972239827372894
1906,0.8574544223229704,0.33410466074055045
1907,0.5232689741440556,0.5992659701257073
1908,0.7461856474113855,0.9309451977707887
1909,0.4035380831570853,0.46558760343766314
1910,0.07439805891497243,0.24772744698888277
1911,0.16092684271452706,0.04324504970831447
1912,0.8348132347252952,0.7238218549939055
1913,0.023020287519464177,0.0641090597961597
1914,0.7794822821328726,0.3953606351856325
1915,0.3570153681331034,0.22892742915058326
1916,0.3399724908426445,0.6673147574519619
1917,0.0686248182411121,0.15663600851080017
1918,0.4622867265188022,0.04045525542934237
1919,0.8142352888126214,0.5201221579174553
1920,0.06278773629942123,0.12310984529597448
1921,0.913390790847524,0.1917321357290655
1922,0.057550180492444494,0.5062692661688598
1923,0.20055565120053737,0.03241353348094039
1924,0.12462967463139957,0.5511237510401731
1925,0.5170212376111125,0.5169375955502871
1926,0.26118610447567536,0.024731088000940003
1927,0.4763776578793109,0.5098474228675525
1928,0.8189436830290893,0.957295076338675
1929,0.7380152138912702,0.18947743870498862
1930,0.9155109226477727,0.8421516833734518
1931,0.27413263684296085,0.6130881576258876
1932,0.7989031702788454,0.7411786459468988
1933,0.6795919984834029,0.32398071511727317
1934,0.421141289905636,0.25600529495319313
1935,0.8197131855501818,0.8629117154233342
1936,0.4202625825217046,0.5185831583539666
1937,0.6854214724827106,0.5710158683574006
1938,0.8390141158828794,0.9241775231026225
1939,0.4599963994602824,0.2811779658777085
1940,0.35171032384901985,0.25055327876146477
1941,0.6923326301122819,0.8432972352157246
1942,0.6236594844961711,0.6518156750377173
1943,0.47218809357307934,0.24090938425581698
1944,0.6075995818854911,0.6566192320151965
1945,0.48712784658734143,0.5288264955585983
1946,0.40882968209157466,0.09289315248310509
1947,0.4757924262423118,0.5942058029491724
1948,0.4565151941200056,0.48716646938249936
1949,0.48662786646072786,0.6561679180656517
1950,0.7585535147775377,0.8884806339155864
1951,0.338470172654894,0.5272915218278913
1952,0.5720109172429537,0.5100846960222404
1953,0.77804319134912,0.9710905034506336
1954,0.6357978287436064,0.6304613255961578
1955,0.34881470205344267,0.6983101723906355
1956,0.6388363409313726,0.642904017195568
1957,0.25144420689007807,0.6804629825111508
1958,0.08417166337646785,0.41028818011015045
1959,0.8130169423097986,0.364323556441953
1960,0.6785911918119214,0.6077495323629941
1961,0.3605409910129634,0.1152114573916213
1962,0.5509195547501144,0.9647994168631994
1963,0.08541945771350251,0.26914168690752316
1964,0.42467508004842414,0.05189624256469981
1965,0.012860296918283566,0.4924362844572153
1966,0.6534246325299424,0.656215700170584
1967,0.04291515346162107,0.03270234203953692
1968,0.25137656453155177,0.05586500985947272
1969,0.19010401269528213,0.8888996741017795
1970,0.945965785683636,0.43794435559203115
1971,0.9450689190749423,0.9155293245054887
1972,0.5965881664029395,0.4303792340696492
1973,0.5821579132367201,0.652996662298446
1974,0.5249893523387332,0.6099764274229463
1975,0.6015521062009839,0.49067234855289876
1976,0.30348932874313916,0.20307670668442596
1977,0.15171980694652135,0.37064430464185183
1978,0.06114453798755027,0.034394295654504956
1979,0.22887928786659248,0.47134762635589583
1980,0.791361002143158,0.6007668428439435
1981,0.8917959892342701,0.9606739234349555
1982,0.24841361110135474,0.14893738206291016
1983,0.24926403353650345,0.7481026802577255
1984,0.3911714459934024,0.790498703864781
1985,0.2877387980478456,0.23389098963883503
1986,0.19414206694540967,0.8669458204811203
1987,0.8481470695516214,0.7498874731398979
1988,0.5207068493598812,0.6705834611832933
1989,0.634485974495052,0.575313616119253
1990,0.8972694331000046,0.7727378883379111
1991,0.2857339964915503,0.8768954109255652
1992,0.5599878336070797,0.7809847566967966
1993,0.09539002894979542,0.15960043171459176
1994,0.11210859264574649,0.6622446202027183
1995,0.7590062280826828,0.5417041387372851
1996,0.1286458434609325,0.3683388874710849
1997,0.8257418238706273,0.7884935053508723
1998,0.8484886392658189,0.6381168601655005
1999,0.3445795036836923,0.5296762054945053
2000,0.7750002274641684,0.45456702814656735
2001,0.3560257367903247,0.29999061605752336
2002,0.3213125127209637,0.07919542235080537
2003,0.8111683114510377,0.7226332645913152
2004,0.46354174002498405,0.4658556732445344
2005,0.8007928770061866,0.8799527893311485
2006,0.6236980088058088,0.6009674828366124
2007,0.5281209716541049,0.2735253999106561
2008,0.4429147333636486,0.6728829334148321
2009,0.4038179769976163,0.6028111207134388
2010,0.7429491950889426,0.6321731693991428
2011,0.43506740659447546,0.7335924921873433
2012,0.5995816895220791,0.7202803461484519
2013,0.40159903729896046,0.47992132138077803
2014,0.3560097203630611,0.8382751283317087
2015,0.27034354670954874,0.7237647430570635
2016,0.7912519047279429,0.49463121704790575
2017,0.19804636330116346,0.09828241732604519
2018,0.20772982568115603,0.8147394964923763
2019,0.515970593647226,0.8180436864472842
2020,0.022554675916683493,0.6284801200610564
2021,0.6378508725727856,0.5767158429974476
2022,0.03136565435710135,0.19502364840280423
2023,0.3929254690736725,0.9859363249620102
2024,0.8648972623268578,0.4532876956009758
2025,0.25285313594947467,0.7416009260533445
2026,0.8767280528191476,0.9480855763707782
2027,0.3456946656701434,0.12172271293189733
2028,0.8515128415250738,0.33841090544796326
2029,0.2915037849565313,0.4141414002973328
2030,0.7812093123778755,0.7990547351380767
2031,0.3935785913544209,0.16109482666979075
2032,0.22981377149875964,0.7410289547411315
2033,0.06632314984951253,0.16302289492879363
2034,0.3783337984192359,0.4140423044026893
2035,0.5564597537364787,0.5400185411065586
2036,0.8682427367940893,0.9181413457406897
2037,0.17279560264250637,0.19696612033444144
2038,0.31453938495797984,0.5663811064344368
2039,0.6057861980929229,0.3753445807152195
2040,0.6530214070875033,0.8479824938637534
2041,0.5800987265775233,0.2429339659321718
2042,0.6662188266442233,0.8030066151504089
2043,0.7056937236742107,0.9061765578331713
2044,0.23614528769628007,0.3766678415555556
2045,0.5370383870188238,0.2019717047523271
2046,0.7219795552506858,0.479818640341962
2047,0.4011034355016801,0.053091318868930676
2048,0.05096380373757282,0.03361011142448031
2049,0.8384580866407443,0.847907513946295
2050,0.3840654016846471,0.5801183741989959
2051,0.7006113797049578,0.3184459891746444
2052,0.5748607749436977,0.18447624020882147
2053,0.573268446321044,0.6777971108198679
2054,0.23090235687477598,0.8955121715619716
2055,0.6070540057295802,0.09803274235722366
2056,0.23772908279219393,0.0314730839148624
2057,0.06209464354150605,0.5217908189101808
2058,0.9344423842194738,0.7744910770973098
2059,0.09193293250801553,0.08027657155878307
2060,0.29242978797386454,0.5236126870416568
2061,0.6181037769909604,0.5947592252172946
2062,0.900978694187828,0.9174069135289096
2063,0.2703585865830167,0.4117428089473755
2064,0.34037412141896084,0.15281741159984807
2065,0.4445770533737614,0.25632770267942934
2066,0.8634807976109857,0.8384394748492509
2067,0.4922433786745078,0.2669208120935471
2068,0.6002941848292842,0.7611696951505424
2069,0.4197864142018824,0.8910364707236187
2070,0.40024219019789276,0.4692280812132653
2071,0.5788313569231922,0.5119002476279005
2072,0.31849407398651053,0.36815730440102545
2073,0.06171952339868483,0.1303361188329891
2074,0.8452251418334109,0.7775574478521039
2075,0.3905303264363511,0.2742425817333225
2076,0.17676717636593783,0.06599684457819552
2077,0.5579877826398237,0.5269656545562774
2078,0.3941787840757184,0.2479104450969984
2079,0.5678656983379424,0.6864262831098165
2080,0.09075617248466072,0.2893301977973969
2081,0.37324870983776115,0.16638311631848882
2082,0.15612315199168966,0.18298231602422396
2083,0.47135548325206167,0.31422420277352314
2084,0.9251486400290232,0.9393425038525631
2085,0.5403686725075662,0.6343175683017197
2086,0.1547215421281247,0.18647580607457095
2087,0.24031698908841392,0.09529442025006962
2088,0.7295344594450079,0.6170543292198407
2089,0.5556706756144596,0.31629920336549155
2090,0.8812949013802533,0.7661078960118533
2091,0.21124489004621602,0.3206313393556745
2092,0.7470220436253863,0.9861781382766707
2093,0.48366811695045325,0.6379764628920024
2094,0.1327599598555993,0.3374202261596394
2095,0.30141779633334376,0.48196159625278406
2096,0.42669686999404605,0.520954717563422
2097,0.009110400806942098,0.01862778510827003
2098,0.5620285160257017,0.24096958289020903
2099,0.7164649154197991,0.8557259439751442
2100,0.44979876267072455,0.33134558466840036
2101,0.30399453220064854,0.1444022751988515
2102,0.7149156516469566,0.13967171355093133
2103,0.03999403262300954,0.6203508121736299
2104,0.5487886100413111,0.879479815171233
2105,0.8557184672831981,0.9166803261260545
